X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.15542521994134897,0.17144528964306613,0.039146825131416915,0.03915711752107154,0.015007893719743471,0.010050732267636642,0.007657980276568784,0.018765069668585484,0.4039408866995074,0.36574074074074076,0.2581967213114754,0.0,1.0,1.0,0.39358922829581994,0.5172158067591907,0.22214379348593324,0.025274473924977125,0.2888595779220779,1.0,1.0,0.6265795563929792,0.43420720493310744,0.5039331251320825,0.888888888888889,0.4514320536258379,1.0,1
0.002346041055718475,0.004681100058513751,0.036142169595467816,0.03614327735395776,0.0008057489862629624,0.0012443763759931081,0.0013773345821166878,0.0012167026538490871,0.5024630541871922,0.41203703703703703,0.9426229508196722,0.0,1.0,0.6153846153846154,0.00472266881028939,0.42271427057951055,0.3019058182918221,0.003659652333028362,0.5264813311688312,1.0,1.0,0.3678087943146211,0.21712163282968522,0.33226101862070584,0.8489937963383266,0.5460085313833029,0.2598183881952327,1
0.7765395894428152,0.7758923346986542,0.12384955303663847,0.12385141713986318,0.0009367650815902734,0.0020101464535273285,0.0019282684149633628,0.0014381644500931917,0.5320197044334976,0.4166666666666667,0.25614754098360654,0.0,1.0,0.0,0.03265675241157556,0.3482360419535968,0.15972572350509226,0.0033165599268069534,0.2501014610389611,1.0,1.0,0.3810186986708174,0.17208178572716457,0.3654401577946322,0.9201089423513391,0.5548446069469836,0.27366628830874007,1
0.0,0.004681100058513751,0.03418572279746025,0.03418731515037089,0.0019783430394423956,0.0015315401550684408,0.0017078948818246929,0.0029239513822770517,0.4433497536945813,0.4444444444444444,0.9426229508196722,0.0,1.0,0.6153846153846154,0.0,0.22068015679627082,0.3697690833921549,0.006404391582799635,0.6618303571428571,1.0,1.0,0.44686341573309846,0.2806245717788756,0.3534177096296992,0.8150501840923994,0.5340036563071298,0.583427922814983,1
0.07565982404692081,0.09888823873610299,0.03489419844506034,0.0348950651620754,0.0023844929349570595,0.00545611180243132,0.002258828714671368,0.003669001663681059,0.5270935960591133,0.44907407407407407,0.26844262295081966,0.0,1.0,0.5192307692307693,0.19091639871382637,0.6762368895010065,0.5187052536049209,0.03533851784080512,0.742086038961039,0.5245901639344263,0.0,0.4633706760603764,0.48411525008113665,0.319745462230258,0.259091138346699,0.5557586837294333,0.9901248581157774,1
0.24222873900293254,0.24692802808660036,0.21926007809026166,0.21925987382984136,0.0004520055288792228,0.001052933856609553,0.0005509338328466751,0.0006051161039564275,0.41379310344827586,0.375,0.8114754098360656,1.0,0.0,0.23076923076923078,0.5113545016077171,0.5334251509693824,0.8448119390944842,0.007433668801463861,1.0,1.0,0.0,0.31750875540172446,0.29313764379214596,0.24453471716721067,0.42220204771271497,0.48641072516758077,0.1566401816118048,1
0.9196480938416423,0.9210064365125804,0.055738225661742205,0.05573811363952647,0.0005699200146738027,0.0009572125969177754,0.0005509338328466751,0.0006852633609532227,0.3842364532019704,0.3055555555555556,0.8709016393442623,1.0,0.0,0.15384615384615385,0.09003215434083602,0.20224600063566056,0.908339215488555,0.005146386093321135,0.8308644480519481,1.0,1.0,0.33760009830626503,0.25206447657855835,0.24453471716721067,0.5456700458970092,0.4375990249847654,0.111577752553916,1
0.05395894428152493,0.0649502633118783,0.2248883175814614,0.22488778781907676,0.0004913103574774161,0.0022015889729108833,0.0004958404495620076,0.0005566308957409282,0.37438423645320196,0.2962962962962963,0.26024590163934425,1.0,0.0,0.11538461538461539,0.13655546623794212,0.5527068545396759,0.2984773621054755,0.01772644098810613,0.9188311688311689,0.6847414880201765,0.0,0.3247178814999898,0.38249612347192674,0.19844083875361024,0.14898875271094972,0.41371115173674594,0.183427922814983,1
0.04340175953079179,0.044470450555880635,0.21020445066464719,0.2102044932576799,0.00039304828598193286,0.001052933856609553,0.0007162139827006776,0.00056197979771488,0.47783251231527096,0.41203703703703703,0.26844262295081966,1.0,0.0,0.11538461538461539,0.10952572347266881,0.2774658332450472,0.4238176868004437,0.0033165599268069534,0.4536323051948052,1.0,1.0,0.30544575747025215,0.17208178572716457,0.26911968441073564,0.7880163413527009,0.5187081048141376,0.07968217934165722,1
0.20762463343108503,0.27091866588648333,0.07226781991116334,0.07227438685504436,0.0394161922792215,0.020005743275581505,0.006501019227590766,0.04668866733315136,0.07881773399014778,0.4074074074074074,0.2807377049180328,1.0,0.0,0.11538461538461539,0.5216036977491961,0.459052865769679,0.8304930926691539,0.09297804208600181,0.528713474025974,0.7792139554434637,0.0,0.7124132140004505,0.6318199848544951,0.46331039988728956,0.41504009683764564,0.4276051188299817,1.0,1
0.7149560117302053,0.7179637214745466,0.055955474336211015,0.05595616800952219,0.0011856956627121643,0.0016272614147602182,0.0011018676656933501,0.0016738612273970068,0.4482758620689655,0.41203703703703703,0.26844262295081966,0.0,1.0,0.0,0.18790192926045016,0.2900731009640852,0.5678128466270042,0.008348581884720952,0.6262175324675325,1.0,1.0,0.40170397525959,0.2806245717788756,0.3104703313217649,0.7159933424118626,0.5106032906764169,0.33825198637911463,1
0.6234604105571847,0.6249268578115857,0.15379054616929183,0.1537900565112155,0.00030788782401918076,0.0006700488178424428,0.0003305602997080051,0.0005298001132586857,0.5812807881773399,0.48148148148148145,0.26844262295081966,0.0,1.0,0.038461538461538464,0.4232315112540193,0.2354062930395169,0.775940304527579,0.005832570905763952,1.0,1.0,0.0,0.28451471521903865,0.23554866395009197,0.19844083875361024,0.3877540727291068,0.6202925045703839,0.056413166855845624,1
0.36656891495601174,0.36688121708601523,0.1553290954799866,0.15533053891742693,0.0008188505957956935,0.0016272614147602182,0.0016528014985400254,0.0011773623425567958,0.4876847290640394,0.4074074074074074,0.2807377049180328,0.0,1.0,0.23076923076923078,0.9208199356913184,0.33605254793940037,0.18685086215589392,0.0033165599268069534,0.3058035714285714,1.0,1.0,0.369221946873656,0.17208178572716457,0.3502007654918168,0.9065920209814898,0.5202925045703839,0.2229284903518729,1
0.36363636363636365,0.36688121708601523,0.16906668970233224,0.16907312146281123,0.004611766555521346,0.005168948023355988,0.005068591262189411,0.006693892002563332,0.4729064039408867,0.4166666666666667,0.2807377049180328,0.0,1.0,0.23076923076923078,0.913484726688103,0.3283186778260409,0.11092064132298074,0.007548032936870996,0.1846590909090909,1.0,1.0,0.5218014623056916,0.26699361725145154,0.4622302580599713,0.9445200988550967,0.5242535039609995,0.990805902383655,1
0.36422287390029323,0.36805149210064364,0.16832275803961114,0.16833289698284792,0.0063739330376736784,0.010050732267636642,0.007713073659853451,0.010472028521035506,0.5320197044334976,0.47685185185185186,0.2807377049180328,0.0,1.0,0.23076923076923078,0.914991961414791,0.44019493590422715,0.07865281839265907,0.008348581884720952,0.09912743506493507,0.9850777637662884,1.0,0.5505150838675322,0.2806245717788756,0.5032052034658463,0.9606597064608867,0.593235831809872,0.9998864926220205,1
0.3225806451612903,0.32416617905207723,0.09253069080727061,0.09253216966757345,0.001231551296076723,0.0019144251938355509,0.0016528014985400254,0.0018182815806937077,0.46798029556650245,0.4444444444444444,0.2766393442622951,0.0,1.0,0.5192307692307693,0.8114951768488746,0.24780167390613414,0.2518906927498235,0.0050320219579139975,0.354301948051948,1.0,1.0,0.4050422921744118,0.21712163282968522,0.3502007654918168,0.8740101881273011,0.5336989640463132,0.33098751418842226,1
0.45689149560117304,0.5377413692217671,0.3752078810341101,0.3752082334622562,0.0064132378662718715,0.017708433042978845,0.005729711861605421,0.009571601264549444,0.47783251231527096,0.44907407407407407,0.2725409836065574,1.0,0.0,0.23076923076923078,0.6457998392282959,0.679521135713529,0.12463446606836744,0.1193961573650503,0.7666396103896104,0.13934426229508196,0.0,0.5510680566080242,0.6697919296094623,0.30025594665038624,0.06198618046098755,0.5389396709323583,1.0,1
0.5043988269794721,0.5043885313048566,0.8556350325413695,0.8556345499010496,0.00030788782401918076,0.0006700488178424428,0.0006611205994160102,0.00048804416881686774,0.5665024630541872,0.4398148148148148,0.2725409836065574,0.0,1.0,0.0,0.7300040192926046,0.3383833033160293,0.49581526671372395,0.0033165599268069534,0.6618303571428571,0.9191887347625053,1.0,0.28451471521903865,0.17208178572716457,0.25341066522647754,0.7520048418822818,0.5732480195003047,0.06617480136208856,1
0.23929618768328445,0.24049151550614395,0.015172837598074158,0.015173957184790764,0.0007140377195338448,0.0011486551163013305,0.0014324279654013552,0.0014216001084964374,0.7093596059113301,0.5601851851851852,0.2581967213114754,0.0,1.0,0.23076923076923078,0.6060088424437299,0.4132853056467846,0.2630835938287789,0.004231473010064044,0.49269480519480513,0.9611181168558217,1.0,0.357240870829664,0.1962064115971296,0.33226101862070584,0.8684117617390428,0.7168190127970749,0.21645856980703743,1
0.9478005865102639,0.9485078993563487,0.13847386996441988,0.13847492000039646,0.0008909094482257145,0.0020101464535273285,0.0013773345821166878,0.0007307290277318136,0.23645320197044334,0.2175925925925926,0.8790983606557377,1.0,0.0,0.15384615384615385,0.03758038585209004,0.43468587774128614,0.3407280427548654,0.004460201280878317,0.3824066558441558,1.0,1.0,0.3766153972187519,0.23554866395009197,0.33226101862070584,0.8296262672113784,0.30018281535648994,0.30556186152099885,1
0.7782991202346041,0.7770626097132827,0.13225061407400734,0.13225327925649422,0.0009302142768239078,0.0017229826744519958,0.0025342956310947054,0.001468446137074758,0.541871921182266,0.4398148148148148,0.26024590163934425,0.0,1.0,0.0,0.03265675241157556,0.3961224706006993,0.10124029444388424,0.002516010978956999,0.23904220779220778,0.9776166456494325,1.0,0.3804042845147152,0.1435216905268472,0.3904477892314556,0.9493619811368336,0.5703229737964656,0.2984108967082861,1
0.7032258064516129,0.7039204212990052,0.04667478179643058,0.04667507779569111,0.0005764708194401682,0.001052933856609553,0.0008264007492700127,0.000963837626661136,0.5615763546798029,0.48148148148148145,0.26024590163934425,0.0,1.0,0.0,0.21814710610932475,0.31454603241868845,0.49581526671372395,0.0050320219579139975,0.6097808441558441,1.0,1.0,0.3385831609560284,0.21712163282968522,0.28273886397257375,0.7520048418822818,0.6035344302254723,0.135527809307605,1
0.6363636363636364,0.6430661205383265,0.07803175924205354,0.07803155406285817,0.0006157756480383615,0.0022015889729108833,0.0008264007492700127,0.0007777476015351003,0.4236453201970443,0.41203703703703703,0.26844262295081966,1.0,0.0,1.0,0.37741157556270094,0.49443797012395385,0.5518806090551578,0.01338060384263495,0.7159090909090909,0.6059268600252207,0.0,0.34433817355151863,0.34412751072806613,0.23481344072134688,0.2756846724164019,0.45880560633759904,0.21316685584563,1
0.16656891495601173,0.20655354008191926,0.18369286001272225,0.18369219232395434,0.0013101609532731096,0.006796209438116206,0.0008814941325546802,0.002119372998259709,0.5714285714285714,0.44907407407407407,0.2725409836065574,0.0,1.0,0.0,0.41971463022508043,0.47314334145566267,0.06070384188766764,0.05969807868252515,1.0,0.25819672131147536,0.0,0.4105105781637209,0.5633767264072699,0.16413459506422146,0.030009582892015937,0.5842169408897014,0.5494892167990919,1
0.9319648093841643,0.9344645991808075,0.24534458492368336,0.24534476885874162,0.0005568184051410716,0.002967359050445104,0.0009916808991240153,0.0008471970545839918,0.5320197044334976,0.4166666666666667,0.9487704918032787,0.0,1.0,0.11538461538461539,0.10580787781350483,0.5794045979446976,0.747907633356862,0.006404391582799635,0.354301948051948,0.8340689365279529,1.0,0.3355725315911279,0.2806245717788756,0.28273886397257375,0.6259141574620468,0.5503960999390616,0.23280363223609535,1
0.46158357771261,0.46459918080748974,0.23212215048467566,0.23212258362356886,0.000884358643459349,0.0018187039341437733,0.0009916808991240153,0.001306771261281438,0.46798029556650245,0.4351851851851852,0.9487704918032787,1.0,0.0,0.11538461538461539,0.9358922829581994,0.36497510329484056,0.5753756176262983,0.005718206770356815,0.5168425324675325,1.0,1.0,0.3759600221189096,0.26699361725145154,0.30025594665038624,0.7122106218792555,0.5343692870201097,0.2615209988649262,1
0.7818181818181819,0.7858396723229959,0.11523978500117085,0.11523971999755998,0.0007795457671975002,0.0014358188953766632,0.0006060272161313426,0.0010042132093032244,0.33004926108374383,0.4074074074074074,0.26434426229508196,0.0,1.0,0.0,0.013364147909967846,0.2964297065367094,0.8559040032267823,0.010064043915827997,0.8209212662337663,1.0,0.0,0.3649210477809409,0.3047491976488406,0.25341066522647754,0.42775003782720533,0.46715417428397316,0.19421112372304203,1
0.7982404692082111,0.7998829724985371,0.2445098375131409,0.24450945784640768,0.0003537434573837396,0.0009572125969177754,0.0004407470662773401,0.0005258315730844633,0.5024630541871922,0.4166666666666667,0.9528688524590164,1.0,0.0,0.11538461538461539,0.3812299035369775,0.400254264222905,0.8991630533427448,0.0050320219579139975,0.8308644480519481,1.0,0.0,0.2963933889036804,0.25206447657855835,0.2240589851363092,0.4493871992737177,0.5387568555758684,0.08671963677639045,1
0.13665689149560117,0.1492100643651258,0.11894179588906845,0.11894108414279773,0.00037994667644920176,0.002297310232602661,0.00016528014985400254,0.0005860498565976635,0.5467980295566502,0.4166666666666667,0.875,1.0,0.0,0.11153846153846154,0.28305868167202575,0.4482466362962178,0.1468185943329636,0.016239707227813354,1.0,1.0,0.0,0.30251704999283185,0.40171649057012015,0.14138117265832295,0.07308216068996824,0.5581962218159658,0.10385925085130533,1
0.12375366568914956,0.3575190169689877,0.18295352151559638,0.18295374064374711,0.021316318709753493,0.03972432277208768,0.005784805244890089,0.029789501727350245,0.43842364532019706,0.4166666666666667,0.26434426229508196,0.0,1.0,0.0,0.31270096463022506,0.5257972242822333,0.03156196430372089,0.338975297346752,0.9683441558441558,0.10771332492643969,0.0,0.6577713150510988,0.8313439832678229,0.28273886397257375,0.015433499773036749,0.5045703839122486,1.0,1
0.1219941348973607,0.13107080163838503,0.01026540277791432,0.010271440623013406,0.006223264528047271,0.007370536996266871,0.004903311112335409,0.007200139692614132,0.3793103448275862,0.3055555555555556,0.3422131147540984,0.0,1.0,0.6923076923076923,0.29983922829581994,0.47981777730691816,0.22345467379247755,0.014638609332113448,0.24228896103896103,0.9650063051702396,1.0,0.5483851147930449,0.3606072626302694,0.45542066827905225,0.8882332173299037,0.4179159049360146,0.9998864926220205,1
0.21994134897360704,0.22469280280866002,0.03396605666741501,0.033966118089898516,0.00037339587168283626,0.0017229826744519958,0.0007713073659853452,0.0004780365457688287,0.42857142857142855,0.41203703703703703,0.2725409836065574,1.0,0.0,1.0,0.5541599678456591,0.6895857612035173,1.0,0.00926349496797804,0.6448863636363636,0.8599201345102985,0.5,0.3010219755463166,0.29313764379214596,0.2615586916195083,0.4998234730418117,0.46660572821450336,0.1956867196367764,1
0.2844574780058651,0.286132241076653,0.08856300155152298,0.08856295159555604,0.000478208747944685,0.0008614913372259979,0.0006060272161313426,0.0006917338068894548,0.4482758620689655,0.4074074074074074,0.9610655737704918,0.0,1.0,0.07692307692307693,0.5746583601286174,0.23180421654836317,0.6639104567913683,0.003659652333028362,0.7233157467532467,1.0,1.0,0.32238310770680156,0.21712163282968522,0.25341066522647754,0.6679275735108691,0.5241316270566727,0.09398410896708287,1
0.1906158357771261,0.22293739028671739,0.04042436982170943,0.04044658759818591,0.039959909074829845,0.023834593663252607,0.01663820175196959,0.056565673645890956,0.42857142857142855,0.4444444444444444,0.2581967213114754,0.0,1.0,1.0,0.4827170418006431,0.6853480241551012,0.20167389331451044,0.04894784995425434,0.2278814935064935,0.9479823455233292,1.0,0.7136420423126548,0.532652987631171,0.5775001761100805,0.899127452463812,0.5110907982937233,1.0,1
0.7788856304985338,0.7782328847279111,0.14229691479484424,0.14229731801988904,0.00040614989551466396,0.0011486551163013305,0.0009916808991240153,0.0006242686239276746,0.5467980295566502,0.41203703703703703,0.26844262295081966,0.0,1.0,0.0,0.03547025723472669,0.43161351838118445,0.32772007663607944,0.0033165599268069534,0.4202516233766233,0.944724674232871,1.0,0.30827206258832207,0.17208178572716457,0.2947613121375068,0.8360821102536945,0.5561852528945765,0.10896708286038592,1
0.4469208211143695,0.4505558806319485,0.1218893994734137,0.12188965304616556,0.0009629683006557356,0.0013400976356848855,0.0008264007492700127,0.001377514803517576,0.46798029556650245,0.4074074074074074,0.8790983606557377,1.0,0.0,0.15384615384615385,0.9247387459807074,0.23731327471130417,0.747907633356862,0.00651875571820677,0.7463474025974026,1.0,1.0,0.3834353943514859,0.2806245717788756,0.28273886397257375,0.6259141574620468,0.5174893357708714,0.23280363223609535,1
0.4686217008797654,0.4692802808660035,0.08242540417036873,0.08242487418561004,0.00020307494775733198,0.0006700488178424428,0.00027546691642333753,0.00030204041630331517,0.5172413793103449,0.41203703703703703,0.9651639344262295,0.0,1.0,0.07692307692307693,0.9456390675241159,0.227036762368895,0.8559040032267823,0.0029734675205855443,0.7745535714285715,1.0,0.0,0.24934974501812524,0.1962064115971296,0.18273181956935214,0.42775003782720533,0.5404631322364412,0.03507377979568673,1
